35527;6;"PRAPEL COMÉRCIO ATACADISTA LTDA - ME";"10460274000117";FALSE;
35528;6;"JC ABREU COMERCIO DE MATERIAIS PARA CONSTRUÇÃO LTDA";"04024959000118";FALSE;
35540;6;"SAGGIORATO & POLESE LTDA - ME";"04295360000119";FALSE;
35553;6;"ANACLETO VITOR DE NOBREGA DAS NEVES - ME";"05783689000191";FALSE;
35554;6;"PLANER COMERCIO PLANEJAMENTO E SERVICOS LTDA - EPP";"01834111000166";FALSE;
35559;6;"ELETELE INDUSTRIA DE REOSTATOS E RESISTENCIAS LTDA";"62366026000105";FALSE;
35566;6;"C & Q ENGENHARIA E CONSULTORIA LTDA - EPP";"04813551000125";FALSE;
35571;6;"FORMIPAR-COMERCIO DE ARTIGOS PARA MOVEIS LTDA - EPP";"01717182000189";FALSE;
35580;6;"DELCIO DELMAR RAMBO-EPP";"18683835000159";FALSE;
35581;6;"TREZE COMERCIAL LTDA - EPP";"82330937000190";FALSE;
35582;6;"G, HAMAD E CIA LTDA - ME";"92188127000102";FALSE;
35583;6;"A FAVARIN DISTRIBUIDORA LTDA - EPP";"18702558000184";FALSE;
35592;6;"Fuctura Informática LTDA - ME";"03446588000108";FALSE;
35593;2;"4º Batalhão de Comunicações";"09590106000167";FALSE;
35605;6;"VANDER SILVA SATURNINO EMPREITEIRA - ME";"15398732000159";FALSE;
45612;2;"2º BATALHÃO DE INFANTARIA LEVE";"09605603000191";FALSE;
45617;6;"Enzo parcerias ltda";"17310936000111";FALSE;
45637;6;"LM SERVGRAFICA E COPIADORA LTDA - ME";"07805649000129";FALSE;
45643;6;"CP MATERIAIS, LOCAÇÃO E SERVIÇOS DE CONSTRUÇÃO";"12046943000134";FALSE;
45644;6;"MADEIREIRA ALVES & CIA LTDA";"35494616000140";FALSE;
45645;6;"SUA CASA MATERIAIS DE CONSTRUÇÃO";"07116969001810";FALSE;
45646;2;"3A DIVISÃO DE LEVANTAMENTO";"09590314000166";FALSE;
45647;6;"UNILUZ MATERIAL ELÉTRICO";"03397722000110";FALSE;
45648;6;"QUEIROZ OLIVEIRA";"08249104000731";FALSE;
45649;6;"MERCADO SPB LTDA - EPP";"13867992000109";FALSE;
45651;6;"FABIO DE ANDRADE LINASSI - ME";"09219009000162";FALSE;
45660;6;"AEL SISTEMAS S.A";"88031539000159";FALSE;
45663;6;"DE NIGRIS DISTRIBUIDORA DE VEICULOS LTDA";"61591459000100";FALSE;
45673;6;"GEPEL PAPELARIA E INFORMATICA LTDA - ME";"11639729000129";FALSE;
45674;6;"REPROCENTER LTDA - EPP";"35464817000103";FALSE;
45675;6;"AGRALE SOCIEDADE ANONIMA";"88610324000192";FALSE;
45685;6;"SANDRA ALVES MOREIRA -ME";"05702367000170";FALSE;
45687;6;"CAPIBARIBE VIAGENS TURISMO E LOCADORA LTDA";"07639645000118";FALSE;
45688;6;"ENERGISA PARAÍBA - DISTRIBUIDORA DE ENERGIA";"09095183000140";FALSE;
45689;3;"COMPANHIA DE AGUA E ESGOTOS DA PARAÍBA";"09123654000187";FALSE;
45690;2;"GFK COMERCIO E CONSTRUCAO LTDA - ME";"10943754000139";FALSE;
45691;6;"CONSUPORTE TRANSPORTES E SERVIÇOS LTDA";"00254564000150";FALSE;
45692;6;"COMERCIAL FARIAS LTDA - ME";"04292519000141";FALSE;
45693;2;"Comando da 3ª Região Militar";"09553075000174";FALSE;
45694;6;"WS COMERCIO DE REFRIGERAÇÃO E EQUIPAMENTO";"13624180000124";FALSE;
45695;6;"RENOVA LAVANDERIA E TOALHEIRO LTDA";"93533578000194";FALSE;
45696;6;"SIMONE DIEFENBACH LEITE - ME";"08285756000136";FALSE;
45697;6;"BARREIRA DE ARAUJO E CIA LTDA";"02286909000183";FALSE;
45698;6;"ACHEI INDUSTRIA DE MOVEIS PARA ESCRITORIO";"08221047000197";FALSE;
45699;6;"C. A. CAMPAGNONE";"14877171000108";FALSE;
45700;6;"RUANA COMERCIAL LTDA - ME";"12047604000172";FALSE;
45701;6;"EMPORIUM CONSTRUTORA COMERCIO E SERVICOS LTDA";"05163253000108";FALSE;
45707;2;"Ministério do Esporte";"02973091000177";FALSE;
45709;6;"ALEGRA INDUSTRIA E COMERCIO LTDA";"04571587000140";FALSE;
45724;6;"RN BORRACHAS";"24537078000108";FALSE;
45725;6;"CONECTROM LTDA";"08484735000140";FALSE;
45726;2;"3º BATALHÃO DE POLÍCIA DO EXÉRCITO";"09556126000111";FALSE;
45727;6;"GUINHO MECÂNICA E SERVIÇOS LTDA";"05894747000154";FALSE;
45728;2;"CENTRO DE TRANSPORTE LOGÍSTICO DA AERONÁUTICA";"00394429004521";FALSE;
45729;6;"IVAIR ROQUE ADUATI - ME";"17590608000116";FALSE;
45733;6;"DANIEL PIRES NICOLAU - ME";"71383475000152";FALSE;
45734;6;"M. A. MORESCO FILHO - EPP";"13071255000197";FALSE;
45735;6;"SILVA MACHADO VIEIRA LTDA - EPP";"19572084000166";FALSE;
45738;6;"Smiths Detection Brasil Comércio de Equipamentos Ltda.";"13099243000170";FALSE;
45743;6;"GARANCINHA COMERCIO DE ARTIGOS MILITARES LTDA";"04795223000143";FALSE;
45747;6;"MB COZINHAS INDUSTRIAIS E REFRIGERAÇÃO LTDA";"14304664000159";FALSE;
45748;6;"ERGO ENGENHARIA LTDA";"56077902000180";FALSE;
45751;6;"CLIMAX SAC COM E IND EXP E SERVIÇOS LTDA";"03421299000146";FALSE;
45752;6;"SUD CONSTRUÇÕES E MONTAGENS LTDA";"30670582000184";FALSE;
45753;6;"EDUARDO DE FARIA CHAVES - ME";"14937152000120";FALSE;
45755;6;"J P DECORAÇÕES LTDA - ME";"08246838000171";FALSE;
45757;6;"AUTO MECANICA NASCAR";"12404831000108";FALSE;
45758;6;"EDSC - INDUSTRIA E COMERCIO DE MÓVEIS";"10260741000165";FALSE;
45759;6;"MEGAPEL COMERCIO E SERVIÇOS LTDA - ME";"11336916000133";FALSE;
45760;6;"W T COMÉRCIO REPRESENTAÇÕES LTDA";"35291038000145";FALSE;
45761;6;"VICTORIGOR IMPRESSÃO DIGITAL LTDA";"10539751000134";FALSE;
45762;6;"Companhia de Saneamento do Paraná";"76484013000145";FALSE;
45763;6;"Copel Distribuição SA";"04368898000106";FALSE;
45764;6;"CARPLAC COMERCIO E SERVIÇOS LTDA";"03622354000166";FALSE;
45765;4;"PORTO ALEGRE DEPARTAMENTO MUNICIPAL DE ÁGUA E ESGOTO";"92924901000198";FALSE;
45767;6;"NELSI MARIA SCHWENGBER - EPP";"95147971000175";FALSE;
45768;6;"L C - LOCAÇÕES COMÉRCIO E TRANSPORTE DE CONTA";"01107302000126";FALSE;
45769;2;"SERVIÇO REGIONAL DE PROTEÇÃO AO VOO DE SÃO PAULO";"00394429009400";FALSE;
45771;6;"Innovare Locação de veiculos e serviços";"35044510000145";FALSE;
45772;2;"PARQUE DE MATERIAL AERONÁUTICO DE SÃO PAULO";"00394429007547";FALSE;
45773;6;"L D ROSAS & CIA LTDA - EPP";"82309204000173";FALSE;
45774;2;"1º GRUPAMENTO DE ENGENHARIA";"07541172000111";FALSE;
45775;2;"QUARTO CENTRO INTEGRADO DE DEFESA AÉREA E CONTROLE DE TRÁFEGO AÉREO";"00394429016376";FALSE;
45776;6;"MARCELO GEORGE LIMA DA SILVA - ME";"35654235000181";FALSE;
45777;6;"MAC DE MELO EPP";"03538129000146";FALSE;
45778;6;"MULTIREDE INFORMATICA S.A.";"66060088000145";FALSE;
45780;2;"1° BATALHÃO DE GUARDAS";"10284791000182";FALSE;
45781;6;"FERRAGEM FELDMANN LTDA - EPP";"96735188000195";FALSE;
45782;3;"DEPARTAMENTO ESTADUAL DE TRÂNSITO";"01935819000103";FALSE;
45783;6;"AGM CAETANO EPP";"07457600000122";FALSE;
45784;6;"INITRAM PRODUTOS ALIMENTICIOS LTDA";"32158362000100";FALSE;
45785;6;"HSG SERVIÇOS LTDA - EPP";"17332064000192";FALSE;
45786;6;"MARCELO ALBANESI - ME";"62123781000169";FALSE;
45787;6;"CENTRO DE FORMAÇÃO DE CONDUTORES DE PENAPOLIS";"03480579000125";FALSE;
45788;6;"MÉRITUS COMERCIO E SERVIÇOS LTDA -ME";"10554312000109";FALSE;
45789;6;"REPREMIG REPRESENTAÇÕES E COMERCIO DE MINAS G";"65149197000170";FALSE;
45790;6;"VERTICAL DO PONTO INDUSTRIA E COM DE PARA QU";"36111755000100";FALSE;
45791;2;"23 BATALHÃO DE INFANTARIA";"09634813000108";FALSE;
45792;6;"LOJA ELÉTRICA LIMITADA";"17155342001074";FALSE;
45793;6;"BOCA RICA ALIMENTICIOS LTDA - ME";"18277880000103";FALSE;
45794;6;"PERCOM INFORMÁTICA LTDA - ME";"85136182000185";FALSE;
45795;6;"LOGICA - SERVIÇOS E COMERCIO LTDA - EPP";"14131324000173";FALSE;
45796;6;"JAIME HOSTINS - EPP";"83487371000177";FALSE;
45797;6;"MGF DISTRIBUIDORA DE MEDICAMENTOS LTDA - ME";"08418869000162";FALSE;
45798;6;"CONCEIÇÃO PEREIRA GONÇALVES";"10964059000153";FALSE;
45799;6;"JH2P - Construção e Decoração Ltda";"03992117000197";FALSE;
45800;6;"Wilson Centro Automotivo Ltda - ME";"08061711000188";FALSE;
45801;6;"TRIUNFO MODAS LTDA";"12484337000109";FALSE;
45802;2;"GRUPAMENTO DE APOIO LOGÍSTICO";"00394429017429";FALSE;
45803;2;"INSTITUTO DE CONTROLE DO ESPAÇO AÉREO";"00394429010840";FALSE;
45804;6;"DINO BUENO PINTO-DGD INDUSTRIA E COMERCIO";"13901573000138";FALSE;
45805;6;"ELETROMECÂNICA REFRIGERAÇÃO COMERCIO CONSTRUÇÃO";"07441290000158";FALSE;
45807;6;"EUGENIO RAULINO KOERICH SA COMERCIO E INDUST";"86184074001899";FALSE;
45808;2;"COMANDO 14 BRIGADA INFANTARIA MOTORIZADA";"09571694000191";FALSE;
45809;3;"COMPANHIA CATARINENSE DE AGUAS E SANEAMENTO";"82508433000117";FALSE;
45810;6;"PLANETA COMERCIAL LTDA - ME";"04112923000196";FALSE;
45811;2;"TERCEIRO CENTRO INTEGRADO DE DEFESA AÉREA E CONTROLE DE TRÁFEGO AÉREO";"00394429009329";FALSE;
45812;2;"8° RC MEC";"09566074000164";FALSE;
45813;6;"S FREIRE AZEVEDO - ME";"12957704000136";FALSE;
45814;6;"AKRON IND E COM MATERIAIS DE CONSTRUÇÃO LTDA";"93307031000170";FALSE;
45815;6;"SANTIAGO MATERIAIS DE CONSTRUÇÃO LTDA - ME";"02430360000159";FALSE;
45816;2;"EDSON CARLOS ALVES DA SILVA";"04630589000162";FALSE;
45817;6;"JA FERRAMENTAS E MÁQUINAS LTDA";"03192806000117";FALSE;
45818;6;"ISOLUX COMERCIAL LTDA";"10229307000112";FALSE;
45819;6;"BASE MATERIAIS DE CONSTRUÇÕA EIRELE";"10861306000196";FALSE;
45820;6;"GEO INDUSTRIA ECOMERCIO DE CALÇADOS LTDA";"03948244000199";FALSE;
45821;6;"DANJAC DISTRIBUIDORA DE ARTIGOS ESPORTIVOS";"01521643000143";FALSE;
45822;6;"RIBEIRO E POLONIO";"10610268000107";FALSE;
45823;6;"INTERLABEL ETIQUETAS E ROTULOS";"13036294000153";FALSE;
45824;6;"CFS COMÉRCIO E SERVIÇOS ELETRÔNICOS EIRELE";"31621519000110";FALSE;
45825;6;"ARANCIBA TURISMO LTDA - ME";"89624373000147";FALSE;
45827;2;"63º Batalhão de Infantaria";"09586988000197";FALSE;
45828;6;"HBJ COMERCIO DE MATERIAIS DE CONSTRUCAO LTDA";"09548709000109";FALSE;
45829;6;"MARIA DE LOURDES LOCAÇÕES E EVENTOS LTDA";"11239339000161";FALSE;
45830;6;"DNA COMERCIAL DE ALIMENTOS EIRELLI-EPP";"13524344000141";FALSE;
45831;6;"DCL BRASIL DISTRIBUIDORA LTDA";"10646995000116";FALSE;
45832;6;"CASOLE COMERCIO E DISTRIBUIDORA DE ALIMENTOS";"05880227000192";FALSE;
45835;6;"TOCA COMERCIAL DE HORTIGRANJEIROS LTDA";"05393655000190";FALSE;
45837;6;"EJC caminhões e acessórios";"12246167000205";FALSE;
45838;6;"Prodoctor com de equipamentos odontológicos";"00077808000177";FALSE;
45839;6;"SISTEMA ENGENHARIA E ARQUITETURA LDTA";"60563939000196";FALSE;
45840;6;"RODOSERV ENGENHARIA";"15108349000119";FALSE;
45842;6;"MARIA DAS NEVES GALDINO - ME";"06007909000158";FALSE;
45843;6;"LOCAL LOCAÇÕES DE PALCOS LTDA";"09189711000120";FALSE;
45844;2;"Parque de Material Aeronáutico de Lagoa Santa";"00394429007385";FALSE;
45845;6;"ALFAMAX COMERCIO DE PRODUTOS PARA LIMPEZA";"16812837000175";FALSE;
55846;7;"4 DIMENSAO TELEINFORMÁTICA LTDA";"05767359000102";FALSE;
55847;6;"B A Eletrica LTDA";"02887535000151";FALSE;
55848;6;"COMERCIO E DISTRIBUIDORA DE GÁS NOSSO GÁS LT";"06339959000132";FALSE;
55849;6;"REUNIDAS VEÍCULOS E SERVIÇOS LTDA";"02365912000192";FALSE;
55850;6;"PETROBRAS DISTRIBUIDORA S A";"34274233000102";FALSE;
55851;2;"CENTRO LOGISTICO DA AERONAUTICA";"00394429011650";FALSE;
55852;6;"COMERCIAL JOSÉ LUCENA";"08403578000109";FALSE;
55853;6;"BILFINGER MAUELL SERVIÇOS E ENGENHARIA LTDA";"62941281000134";FALSE;
55854;6;"A S MOURA EPP";"08806399000104";FALSE;
55855;6;"EDNALDO LOPES GONÇALVES";"09388117000169";FALSE;
55856;6;"WILTON DA COSTA SANTOS";"09319988000120";FALSE;
55857;6;"OLHOS D'AGUA SERVICOS POSTAIS LTDA - ME";"40621195000101";FALSE;
55861;6;"AUTO POSTO PEDRA BRANCA LTDA";"03667224000140";FALSE;
55870;6;"SUPRY OFFICE DISTRIBUIDORA DE MATERIAIS E SERVIÇOS";"18593064000109";FALSE;
55871;2;"EBC";"09168704000142";FALSE;
55872;6;"RAÍZEN COMBUSTÍVEIS S/A";"33453598000123";FALSE;
55874;6;"ALIANCA CARVALHO COMERCIO E SERVICOS DE PRODUTOS INDUST";"08362070000100";FALSE;
55875;6;"ICS SOLUCOES EM LOGISTICA LTDA";"11714339000176";FALSE;
55876;6;"COMERCIAL VENCINI LTDA";"05598795000103";FALSE;
55878;6;"DOMINGOS MARTINS AUTO CENTER PEÇAS E MECANICA LTDA";"03209456000154";FALSE;
55879;6;"COMERCIO DE AUTO PECAS BADU LTDA - EPP";"76344696000135";FALSE;
55880;6;"MARTINS PHILIPPI PECAS E SERVICOS LTDA";"15265505000155";FALSE;
55881;6;"ASAMED DISTRIBUIDORA DE PRODUTOS MEDICO-FARMACOLÓGICOS";"07281329000117";FALSE;
55882;6;"ENGETRON ENGENHARIA ELETRONICA IND E COM";"19267632000144";FALSE;
55883;6;"YDENNEK Soluções Tecnologicas LTDA - ME";"11873159000137";FALSE;
55884;6;"AGTECH SOLUCOES EM TECNOLOGIA LTDA - EPP";"06887066000121";FALSE;
55886;6;"IDETI EVENTOS E PESQUISAS EM INFORMÁTICA";"11124330000105";FALSE;
55887;6;"LICITAL COMERCIAL LTDA - ME";"11447252000180";FALSE;
55888;6;"THALES EDUARDO MERCURIO ODERDENGE - M";"08408666000195";FALSE;
55889;2;"Comissão Aeronáutica Brasileira em Washington";"00394429004106";FALSE;
55890;2;"CENTRO DE COMPUTACAO DA AERONAUTICA DO RJ";"00394429000372";FALSE;
55891;2;"COMANDO GERAL DE APOIO";"00394429003207";FALSE;
55892;6;"TERMINAL GARAGEM MENEZES CORTÊS S.A.";"02664042000152";FALSE;
55893;6;"COMIL ÔNIBUS S.A";"00940956000173";FALSE;
55894;7;"Department of the Air Force - USAF";;FALSE;
55895;6;"BRAVERY INDUSTRIA COMERCIO DE PRODUTOS";"02456074000162";FALSE;
55896;6;"ALVARI COMERCIO DE ALIMENTOS LTDA - ME";"10397548000170";FALSE;
55897;7;"VILLA INTERNATIONAL PRODUTCTS INC";;FALSE;
55898;7;"SOUTHERN CROSS AVIATION, LLC";;FALSE;
55899;7;"MAVEN ENGINEERING CORPORATION";;FALSE;
55900;7;"INTERTRADE AVIATION CORP";;FALSE;
55901;7;"AVIALL SERVICES INC";;FALSE;
55902;7;"A & E PARTS";;FALSE;
55903;7;"BLESSING OUR WORLD INC";;FALSE;
55904;7;"MEREX INCORPORATED";;FALSE;
55905;7;"TECHNOLOGY FOR ENERGY CORP";;FALSE;
55906;7;"ARROW DYNAMICS LLC";;FALSE;
55907;7;"CM ELECTRONIC SYSTEMS LLC";;FALSE;
55908;7;"MAC AEROSPACE CORPORATION";;FALSE;
55909;7;"BRIGHT LIGHTS USA,INC";;FALSE;
55910;7;"WESCO MFG INC";;FALSE;
55911;7;"AEROMAX INDUSTRIES INC";;FALSE;
55912;7;"M & M AIRCRAFT PARTS AND SERVICES, LLC";;FALSE;
55913;6;"DISTRIBUIDORA VILA LAGE DE MATERIAIS DE CONSTRUÇÃO";"97519134000155";FALSE;
55914;2;"COMANDO DO MATERIAL DE FUZILEIROS NAVAIS";"00394502018191";FALSE;
55915;6;"L V X COMERCIO E SERVIÇOS LTDA - ME";"07340740000116";FALSE;
55916;6;"EQUALLI SERVICOS VETERINARIOS LTDA - ME";"08593332000139";FALSE;
55918;2;"Comando do 2º Distrito Naval";"00394502002783";FALSE;
55919;2;"GRUPAMENTO DE INFRAESTRUTURA E APOIO DE SÃO JOSÉ DOS CAMPOS";"00394429016457";FALSE;
55920;6;"EMPRESA STREAMTEL SERVIÇOS DE TELEMARKETING LTDA";"08693440000183";FALSE;
55921;7;"AirbusHelicopters";;FALSE;
55922;2;"Comissão Aeronautica Brasileira na Europa";"00394429004289";FALSE;
55923;7;"AIRBUS HELICOPTERS";;FALSE;
55924;6;"TECNO2000 INDÚSTRIA E COMÉRCIO LTDA";"21306287000152";FALSE;
55925;6;"Saneurb Construtora Ltda.";"02178210000108";FALSE;
55926;6;"HEWLETT-PACKARD BRASIL LTDA";"61797924000740";FALSE;
55927;6;"RAVATO DIESEL LTDA";"02578240000101";FALSE;
55937;6;"PLUSSPORT COMERCIAL LTDA – ME";"54984547000106";FALSE;
55938;6;"RONALDO CAIRE - ME";"08269032000107";FALSE;
55939;6;"ATACADÃO DO LABORATÓRIO LTDA- ME";"03606047000191";FALSE;
55940;2;"CENTRO DE INTENDÊNCIA DA MARINHA EM RIO GRANDE";"00394502040871";FALSE;
55941;6;"IRMÃOS JOUGLARD LTDA";"87378428000312";FALSE;
55942;2;"DELEGACIA DA CAPITANIA DOS PORTOS EM PORTO ALEGRE";"00394502014366";FALSE;
55943;6;"AK AUTOMACAO LTDA - ME";"17229904000196";FALSE;
55944;6;"ATA SOLUÇÕES EM VIBRAÇÕES LTDA- EPP";"05644309000138";FALSE;
55945;6;"PRO-REDE TELECOMUNICAÇÕES & INFORMÁTICA - ME";"86833753000101";FALSE;
55946;6;"SUL NAUTICA LTDA - EPP";"88296728000153";FALSE;
55947;6;"TRIVALE ADMINISTRAÇÃO LTDA.";"00604122000197";FALSE;
55948;6;"ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA";"13017462000163";FALSE;
55949;6;"GONZAGA DISTRIBUIDORA DE ALIMENTOS EIRELI - EPP";"13446611000100";FALSE;
55952;2;"Comando do 1º Distrito Naval";"00394502000225";FALSE;
55953;6;"PROMOTIONAL TRAVEL VIAGENS E TURISMO LTDA.";"40434458000173";FALSE;
55954;6;"BRADIV INDÚSTRIA E COMÉRCIO LTDA.";"32918377000110";FALSE;
55957;6;"SODEXO PAISS DO BRASIL SERVIÇOS E COMÉRCIO S.A.";"69034668000156";FALSE;
55958;6;"ALLCOMP COMERCIO REPRESENTAÇÃO E IMPORTAÇÃO S.A";"01975274000169";FALSE;
55959;6;"SERRALHERIA UNIFERROS - ME";"87988853000161";FALSE;
55960;6;"TURBOMECA DO BRASIL INDÚSTRIA E COMÉRCIO LTDA";"48090120000153";FALSE;
55961;2;"CAPITANIA DOS PORTOS DO PARANA";"00394502004646";FALSE;
55962;6;"ECSAM SERVIÇOS AMBIENTAIS LTDA - ME";"03505277000164";FALSE;
55963;6;"Conselho Cultural Thomas Jefferson";"00114090000141";FALSE;
55964;2;"CAPIATANIA DOS PORTOS DE SANTA CATARINA";"00394502004808";FALSE;
55965;6;"MOTO-OESTE LTDA";"55285407000102";FALSE;
55967;2;"CAPÍTANIA DOS PORTOS DO ESPÍRITO SANTO";"00394502002511";FALSE;
55968;6;"HELECAPE - SERVIÇOS NAVAIS LTDA - ME";"08325767000100";FALSE;
55969;2;"CAPITANIA DOS PORTOS DA BAHIA";"00394502002945";FALSE;
55970;6;"MEC MOTORS SERVICOS EM MOTORES LTDA - ME";"08147160000170";FALSE;
55974;2;"DIR. DE COMUNICAÇÃO E TECNOLOGIA DA INF. DA MARINHA";"00394502039431";FALSE;
55976;6;"IACIT SOLUCOES TECNOLOGICAS S.A.";"56035876000128";FALSE;
55982;6;"GUINAUTICA INDUSTRIA E COMERCIO LTDA - ME";"38814240000100";FALSE;
55987;6;"V3 ESTRUTURAS ESPECIAIS, LOCACOES E EVENTOS LTDA";"03736076000178";FALSE;
55988;6;"COZILANDIA COMERCIO E MANUTENCAO DE EQUIP";"02189399000126";FALSE;
55996;6;"Encomendas e Transportes de Carga Pontual";"01253053000187";FALSE;
55997;6;"DARCI LIMA CEZAR E CIA LTDA - EPP";"92598978000115";FALSE;
56018;6;"FORJAS TAURUS SOCIEDADE ANÔNIMA";"92781335000102";FALSE;
56019;6;"MCE - MICROTECNICA SISTEMA DE ENERGIA LTDA";"74695693000110";FALSE;
56027;2;"Comando Logístico";"00394452025009";FALSE;
56031;6;"W V B VARGAS - EPP";"03997385000100";FALSE;
56033;6;"MILANO ENGENHARIA E CONSULTORIALTDA - ME";"05472987000160";FALSE;
56036;6;"MAPFRE VIDA S/A";"54484753000149";FALSE;
56037;6;"SOTREQ S/A";"34151100005795";FALSE;
56038;6;"PATRICIA ALMEIDA JACOB MORENO - ME";"04050074000193";FALSE;
56039;6;"JACOBINA RETIFICA DE MOTORES LTDA - ME";"04372878000109";FALSE;
56040;2;"11º Grupo de Artilharia Antiaérea";"10302912000171";FALSE;
56041;6;"COMPANHIA ULTRAGAZ S A";"61602199023244";FALSE;
56042;6;"DUQUE TUBOS E CONEXOES LTDA - ME";"14078499000164";FALSE;
56043;6;"ARTEK REFRIGERACAO E AR CONDICIONADO LTDA - ME";"15568911000197";FALSE;
56046;6;"SIMÕES FILHO SERVIÇOS E COMÉRCIO DE AUTO PEÇAS LTDA";"42064311000164";FALSE;
56052;6;"GDEC COMÉRCIO ELETRONICO LTDA - ME";"12787515000162";FALSE;
56059;6;"Consório VMI - NUCTECH";"19078916000192";TRUE;
56060;6;"SEMPRE TELECOMUNICÇÃO LTDA";"08849081000100";FALSE;
56062;6;"AGM TECNOLOGIA LTDA - ME";"13619829000119";FALSE;
56063;6;"MARIOS ASBESTAS EIRELI - ME";"17025753000154";FALSE;
56064;2;"Estação Rádio da Marinha do Rio de Janeiro";"00394502007823";FALSE;
56065;6;"Construbasa Planejamento e Construções LTDA";"04542982000102";FALSE;
56066;6;"NORTE VIDROS SHOPPING LTDA - ME";"06219530000101";FALSE;
56069;6;"DELL COMPUTADORES DO BRASIL LTDA.";"72381189000625";FALSE;
56070;6;"MANUTEST ENGENHARIA LTDA - ME";"00071939000147";FALSE;
56071;6;"ALTER CRUZ & CIA LTDA - ME";"01397052000106";FALSE;
56072;6;"AGGREKO ENERGIA LOCAÇÃO DE GERADORES LTDA";"02283886000153";FALSE;
56076;6;"BRASIMPEX EQUIPAMENTOS ESPORTIVOS E SEGURANCA LTDA - EP";"38064085000144";FALSE;
56077;6;"VECTOR II MATERIAL ESPORTIVO LTDA - ME";"03251945000174";FALSE;
56078;6;"ELETRONOR - DISTRIBUIDORA DE MATERIAIS ELETRICOS LTDA";"05047273000539";FALSE;
56079;6;"VISUAL IDENTIFICACOES E FOTOGRAFIAS LTDA - ME";"40788655000190";FALSE;
56080;6;"PROVOLT TECNOLOGIA ELETRONICA LTDA - EPP";"80663883000159";FALSE;
56081;6;"CONSTRUTORA HCCON LTDA - ME";"07572570000103";FALSE;
56082;6;"APP COMERCIO DE MAQUINAS E EQUIPAMENTOS LTDA - ME";"07094555000199";FALSE;
56083;6;"JOAO VARELA DA SILVA - ME";"13921592000126";FALSE;
56084;6;"Solution Systems Comércio e Serviços Ltda";"05591523000173";FALSE;
56085;6;"ZE LEONCIO MANUTENÇÕES NAVAIS LTDA - ME";"08576111000152";FALSE;
56086;6;"ERICO LEIVAS RAMOS - ME";"11849607000167";FALSE;
56087;6;"JORGE LUIZ DA SILVA 29412552491";"15778668000131";FALSE;
56095;6;"A D N VENTILACAO E MONTAGEM INDUSTRIAL LTDA - ME";"00898337000168";FALSE;
56096;6;"TARUCO MATERIAIS PARA CONSTRUÇÃO LTDA - ME";"68194547000109";FALSE;
56097;6;"PIRELI MANUTENCAO E CONSTRUCOES LTDA - ME";"14685604000123";FALSE;
56099;6;"COMERCIO DE PECAS DIESELMANN LTDA";"43281740000156";FALSE;
56100;6;"CAMPOS EQUIPAMENTOS E REFRIGERACAO LTDA";"08238974000110";FALSE;
56102;6;"BOMBAS TRIGLAU INDUSTRIA E COMERCIO LTDA";"83082867000160";FALSE;
56103;6;"MSDTEL MULTISERVICE DIGITAL TELECOM LTDA - ME";"08033278000177";FALSE;
56104;2;"COMANDO DA FORÇA DE SUPERFÍCIE";"00394502042572";FALSE;
56105;6;"Reflex Comèrcio e Serviços técnicos LTDA";"07363597000188";FALSE;
56106;6;"COMERCIAL VIEIRA & WINTER LTDA - ME";"10327028000191";FALSE;
56107;6;"DIMICLEY ROBERTO DIAS GALLO & CIA LTDA - ME";"11367964000199";FALSE;
56112;6;"KARLO GLEIDSONDELMIRO DE MOURA-ME";"07930683000125";FALSE;
56116;6;"BELO BOMBAS LTDA - ME";"10842998000125";FALSE;
56117;6;"SHOWSEG SISTEMAS DE SEGURANÇA LTDA - EPP";"13723354000106";FALSE;
56118;6;"WALTER E BACHINI LTDA - EPP";"15219426000108";FALSE;
56119;6;"IPSUS PONTEM E COMERCIO LTDA - EPP";"15421437000176";FALSE;
56120;6;"CAMPOS SERVICE LTDA - EPP";"01006533000143";FALSE;
56121;6;"MIRANDA COMPUTAÇÃO E COMÉRCIO LTDA";"11982113000580";FALSE;
56122;6;"FC COMERCIO DE FERRAGENS LTDA - ME";"17105734000138";FALSE;
56123;6;"USIMAR USINAGEM LTDA - ME";"04055308000195";FALSE;
56124;6;"EPS - COMERCIO DE EQUIPAMENTOS E SERVICOS LTDA.";"08754473000196";FALSE;
56125;2;"CENTRO DE MANUTENÇÃO DE EMBARCAÇÕES MIUDAS";"00394502046640";FALSE;
56126;6;"LUCIANO DA CONCEIÇÃO MACHADO";"11047882000167";FALSE;
56127;6;"CONSTRUTORA DIOMA DE BARCOS ESPORTIVOS LTDA";"30094742000194";FALSE;
56129;6;"L H ROMANATO & CIA LTDA-ME";"07802915000160";FALSE;
56130;6;"ABB LTDA";"61074829000808";FALSE;
56131;6;"TROPICAL TRADING IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP";"72639040000199";FALSE;
56132;6;"DIPEVE COMERCIO VAREJISTA DE PECAS E VEDAÇÕES LTDA - ME";"78534153000106";FALSE;
56134;6;"IRMÃOS GAMPER - INDUSTRIA DE EMBARCAÇÕES LTDA";"09322431000149";FALSE;
56135;6;"RAMPA COMPENSADOS LTDA - EPP";"87140158000145";FALSE;
56136;6;"SIDERSUL - PRODUTOS SIDERURGICOS LTDA";"88006960000100";FALSE;
